0.368314028
0.50650233
0.465993613
0.461253464
0.329033405
0.407957166
0.455502957
0.281613052
0.444404423
0.508961856
0.479888916
0.230848446
0.392140746
0.28022486
0.304455638
0.570901632
0.446689934
0.378380567
0.287652344
0.475257784
0.504248261
0.344641805
0.503603637
0.263479352
0.324940741
0.257061511
0.396143734
0.256430238
0.50650233
0.365358055
0.435379088
0.456365466
0.282671124
0.475960404
0.457073718
0.492163628
0.482905209
0.462680936
0.257061511
0.293452471
0.286567837
0.372986823
0.429616779
0.290702373
0.256219119
0.38798821
0.356882483
0.332123846
0.225739643
0.429974854
0.430784732
0.427598208
0.471168846
0.494801551
0.431619674
0.23951216
0.361871183
0.414558589
0.393913537
0.393343091
0.34782356
0.448806405
0.259850413
0.670758188
0.395570248
0.376131564
0.36229828
0.349046439
0.290702373
0.446759015
0.225161985
0.293895751
0.304455638
0.408454418
0.428564876
0.361871183
0.465486169
0.508421957
0.378813833
0.358816713
0.283525556
0.368351132
0.324600786
0.308378041
0.358816713
0.225161985
0.430567712
0.342733324
0.287759423
0.447331578
0.262848973
0.356394976
0.451842308
0.285892218
0.351025164
0.369773388
0.371787727
0.271204233
0.290702373
0.361871183
0.454616934
0.234135479
0.316836506
0.239314526
0.24838084
0.293998241
0.248331457
0.473844737
0.290702373
0.257061511
0.256430238
0.256430238
0.355734855
0.256430238
0.290702373
0.26682055
0.238712847
0.225929439
0.225929439
0.290702373
0.400201589
0.308850348
0.225739643
0.33969304
0.37801674
0.400601327
0.237020776
0.337639421
0.290702373
0.24732016
0.334126562
0.265961975
0.377490193
0.326858193
0.388996333
0.305880845
0.290702373
0.391832829
0.225161985
0.257061511
0.319958687
0.376044869
0.402067989
0.257061511
0.325306833
0.225161985
0.225929439
0.387380272
0.225161985
0.290702373
0.324940741
0.354694486
0.326704353
0.313352019
0.239314526
0.242226779
0.358576387
0.316836506
0.354802608
0.290702373
0.238712847
0.304455638
0.360153019
0.322616279
0.325306833
0.238712847
0.25801596
0.28835398
0.283018589
0.28241241
0.390028864
0.269430518
0.257061511
0.393989921
0.278455108
0.225161985
0.335192561
0.257268846
0.284741044
0.254977733
0.28835398
0.238712847
0.254977733
0.28835398
0.225929439
0.341632247
0.367205411
0.290702373
0.225161985
0.225161985
0.290702373
0.345914304
0.457073718
0.317664921
0.372652918
0.290702373
0.367022067
0.326704353
0.24732016
0.326107621
0.290702373
0.290702373
0.225161985
0.339239299
0.300638109
0.225929439
0.257061511
0.297751516
0.248219892
0.248450637
0.241744235
0.256430238
0.234135479
0.238712847
0.225161985
0.290702373
0.290702373
0.265961975
0.293998241
0.290702373
0.225161985
0.275528759
0.26249975
0.294981033
0.272880495
0.276125818
0.290702373
0.225161985
0.276932687
0.225161985
0.255803674
0.225929439
0.23951216
0.225929439
0.230261624
0.405194074
0.288021058
0.225929439
0.36818704
0.225739643
0.231041223
0.225161985
0.237619519
0.230194092
0.294715673
0.225739643
0.225929439
0.225929439
0.239314526
0.317112803
0.225739643
0.313608736
0.225161985
0.30912286
0.246925518
0.231041223
0.230848446
0.225161985
0.234135479
0.280123383
0.225739643
0.234135479
0.234135479
0.293630987
0.225161985
0.225739643
0.225161985
0.225161985
0.227406144
0.230261624
0.225161985
0.290272653
0.287759423
0.225929439
0.225739643
0.225161985
0.239314526
0.230848446
0.282671124
0.26249975
0.255803674
0.265059948
0.225161985
0.225739643
0.241943255
0.238712847
0.254977733
0.225161985
0.257268846
0.225161985
0.309596986
0.275783598
0.28835398
0.275528759
0.264484555
0.290702373
0.264484555
0.234135479
0.255803674
0.239314526
0.231041223
0.258241951
0.299090534
0.256430238
0.225739643
0.225929439
0.225739643
0.23951216
0.465954244
0.225161985
0.276125818
0.225929439
0.225929439
0.225929439
0.225739643
0.294824302
0.316836506
0.230848446
0.35990715
0.225929439
0.288021058
0.239314526
0.246925518
0.294715673
0.225161985
0.239314526
0.254977733
0.23951216
0.26271686
0.230848446
0.231041223
0.290702373
0.230261624
0.232541338
0.225929439
0.234135479
0.225739643
0.30948475
0.288527131
0.225739643
0.273841113
0.257061511
0.225929439
0.293739349
0.232541338
0.230261624
0.308378041
0.303150803
0.275528759
0.278674126
0.271858573
0.290702373
0.225739643
0.225929439
0.227406144
0.225929439
0.225929439
0.290702373
0.291205168
0.230261624
0.230261624
0.285500973
0.312993288
0.225929439
0.43972078
0.293452471
0.290702373
0.225161985
0.34782356
0.254977733
0.225161985
0.235845044
0.275783598
0.26249975
0.330785513
0.473782748
0.24732016
0.285892218
0.238712847
0.412222147
0.225739643
0.3264305
0.227406144
0.225161985
0.312493563
0.344577491
0.287759423
0.328977704
0.281354934
0.288265228
0.365228593
0.291721433
0.285892218
0.257061511
0.290702373
0.235845044
0.344908506
0.278081745
0.326704353
0.225739643
0.278081745
0.293630987
0.315549552
0.279967517
0.288527131
0.332612991
0.239314526
0.276380986
0.242235065
0.29226914
0.281613052
0.225739643
0.27557382
0.287652344
0.296337396
0.275528759
0.282671124
0.225739643
0.308378041
0.254977733
0.225929439
0.28835398
0.293739349
0.231041223
0.326576531
0.231041223
0.290702373
0.225929439
0.225161985
0.290702373
0.225161985
0.225929439
0.225161985
0.227406144
0.322906852
0.318479866
0.228704631
0.225161985
0.24732016
0.254977733
0.290702373
0.276380986
0.225739643
0.23951216
0.257061511
0.23951216
0.262848973
0.290702373
0.230848446
0.326704353
0.225739643
0.225161985
0.293998241
0.225739643
0.290702373
0.365358055
0.287913918
0.299090534
0.256430238
0.225739643
0.26249975
0.26249975
0.386123329
0.26271686
0.225739643
0.225161985
0.256430238
0.234135479
0.244285628
0.225161985
0.271204233
0.421345532
0.293998241
0.225161985
0.293998241
0.247631207
0.238712847
0.368648618
0.383916289
0.269752413
0.264847934
0.335277855
0.358445823
0.368314028
0.225161985
0.446689934
0.225739643
0.283018589
0.390028864
0.254977733
0.276380986
0.254977733
0.225739643
0.225161985
0.225161985
0.225161985
0.225161985
0.225161985
0.225161985
0.3027156
0.225161985
0.290702373
0.225739643
0.319219321
0.231041223
0.225161985
0.225739643
0.225161985
0.225739643
0.275528759
0.225161985
0.225161985
0.225739643
0.339239299
0.266608298
0.225161985
0.225739643
0.288021058
0.377454102
0.287652344
0.225161985
0.326704353
0.275783598
0.287652344
0.225161985
0.290821195
0.225161985
0.225161985
0.227406144
0.275783598
0.287652344
0.26271686
0.234135479
0.288021058
0.225739643
0.225161985
0.256430238
0.293895751
0.291205168
0.281613052
0.358847231
0.257268846
0.290702373
0.241138369
0.452907801
0.293998241
0.329636753
0.238712847
0.342733324
0.225739643
0.339239299
0.291090965
0.25801596
0.225161985
0.241943255
0.456347048
0.287652344
0.288265228
0.287652344
0.225161985
0.230848446
0.238712847
0.340620339
0.29660356
0.344908506
0.268706888
0.260999471
0.291205168
0.237020776
0.225929439
0.288265228
0.225739643
0.225739643
0.225161985
0.463527739
0.285500973
0.281613052
0.232541338
0.38194862
0.225929439
0.256430238
0.489424467
0.358816713
0.276380986
0.344908506
0.354694486
0.248248011
0.337639421
0.225929439
0.246925518
0.372652918
0.234135479
0.225161985
0.225161985
0.225929439
0.225739643
0.432255685
0.225161985
0.227406144
0.254977733
0.225161985
0.225161985
0.257061511
0.276125818
0.283018589
0.309596986
0.28835398
0.246925518
0.254977733
0.278081745
0.292633235
0.254977733
0.225739643
0.225739643
0.225161985
0.281940043
0.25801596
0.225739643
0.288265228
0.319090337
0.230261624
0.288021058
0.234135479
0.225161985
0.358816713
